id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52092389,Chalet o bord de l’eau,421769295,Hugues,Gloucester,Shippagan,47.74733,-64.74136,Entire home/apt,200,1,0,,,2,302,0,
52093988,Baybreeze cottage with hot tub,227516441,Anita,Westmorland,Shediac,46.23728,-64.42402,Entire home/apt,181,2,26,2022-03-20,4.08,1,300,26,
52100613,Seabreeze Chalet -  cozy 3 Bedroom with waterview,151804031,Rene,Kent,Dundas,46.343372,-64.530899,Entire home/apt,175,4,0,,,1,197,0,
52101402,Saltbox by the Sea,25548938,Julie&Sean,Charlotte,Saint Andrews,45.07715,-67.05315,Entire home/apt,200,4,1,2022-02-26,0.94,1,24,1,
52104244,Unique Romantic Couples Get Away!,225805515,Cassidy Evelyn,Westmorland,Moncton,46.10178,-64.83004,Entire home/apt,125,1,18,2022-03-13,2.71,1,210,18,
52108579,"Maplebrook Retreat, Shediac NB • Single bubble #2",297480625,Isabelle,Westmorland,Shediac,46.25759,-64.56954,Entire home/apt,179,1,2,2021-09-21,0.31,8,60,2,
52108831,Large 2 bedroom apartment with king size beds,50672549,Martin,Madawaska,Madawaska,47.36295,-68.33353,Entire home/apt,120,1,23,2022-03-20,3.73,2,332,23,
52108870,"Maplebrook Retreat, Shediac NB • Deluxe bubble #7",297480625,Isabelle,Westmorland,Shediac,46.25887,-64.57009,Entire home/apt,249,1,1,2021-09-17,0.15,8,59,1,
52109704,Lakefront Treetop Retreat with Private Nordic Spa,421900332,Elissa,Queens,Hampstead,45.700359,-66.123703,Entire home/apt,263,2,24,2022-03-27,11.43,2,228,24,
52112823,Spacious 5-Bedroom Cottage with Private beach,420503385,Ryan,Kent,Dundas,46.34223,-64.61771,Entire home/apt,225,5,3,2022-03-07,2.00,1,273,3,
52122413,Autocaravane en bord de mer - Campeur #4,217646498,Roxanne,Gloucester,Beresford,47.84368,-65.75107,Entire home/apt,93,7,0,,,1,362,0,
52126598,"It's About Time 
Unit #2",340761482,Elizabeth And Michael,Northumberland,Newcastle,47.07235,-65.41745,Entire home/apt,295,3,3,2021-12-29,0.53,3,334,3,
52131963,Modern Two Bedroom Home Away From Home,262388841,Alexandra,York,Fredericton,45.98804,-66.58573,Entire home/apt,99,2,3,2022-03-18,3,1,308,3,
52143776,whole unit with 2 bed rooms,68574862,Constance,York,Fredericton,45.92701,-66.63695,Entire home/apt,121,2,2,2021-10-24,0.36,3,16,2,
52143797,Sunlight comfort room 3,68574862,Constance,York,Fredericton,45.92686,-66.63743,Private room,74,2,2,2021-09-27,0.32,3,15,2,
52165434,Cozy 4-bedroom cabin with an amazing view.,422298607,Nadine,Queens,Brunswick,46.05768,-65.55881,Entire home/apt,152,2,0,,,1,212,0,
52166866,It's About Time Unit #1 & Unit 2 (whole house),340761482,Elizabeth And Michael,Northumberland,Newcastle,47.07101,-65.41775,Entire home/apt,625,3,0,,,3,350,0,
52188366,The Flat on Douglas. Circa 1850 on Historic Street,120950763,Susan,Saint John,City of Saint John,45.2704,-66.07955,Entire home/apt,110,1,7,2022-02-27,1.12,6,350,7,
52204832,Charming Cottage No. 5 on the Bay,422600070,Charmaine,Kent,Wellington,46.46801,-64.71381,Entire home/apt,175,3,0,,,1,265,0,
52205201,"Red Maple Retreat, Private Modern Deluxe Suite",422602851,Mark And Angela,York,Fredericton,45.94562,-66.69935,Private room,99,2,20,2022-03-27,3.11,1,350,20,
52216852,"Clean, Quiet & Comfy Private Room",13309451,Greg,York,Fredericton,45.92165,-66.59855,Private room,72,1,4,2021-12-12,0.62,1,365,4,
52222779,Cozy one-bedroom apartment in house basement,180958527,Vicki,Westmorland,Moncton,46.10496,-64.75387,Entire home/apt,94,2,0,,,1,102,0,
52235679,Entire Rental Unit . Central Moncton,422841700,Itunu,Westmorland,Moncton,46.107121,-64.810326,Entire home/apt,66,1,23,2022-03-21,4.31,1,44,23,
52248091,"2bedrm home w/lake, pond, trails, fireplace & more",2071654,Rob,Sunbury,Sheffield,45.93795,-66.26606,Entire home/apt,75,2,0,,,1,254,0,
52255150,"New 2021 Chalet camp chaleur, 2 bedroom",422975312,Alex,Restigouche,Colborne,47.990829,-66.26593,Entire home/apt,198,2,6,2022-03-13,1.96,2,304,6,
52302932,"Charming&comfy apt, close to hwy, wifi, netflix",243561378,Ioana-Lelia,Madawaska,Madawaska,47.37158,-68.32636,Entire home/apt,110,1,11,2022-03-24,1.76,9,345,11,
52305447,Welcome to Home stay. Private Queen Bedroom/Shower,423334742,Anvesh Reddy,York,Fredericton,45.983341,-66.601379,Private room,68,1,8,2022-01-20,1.38,1,351,8,
52308471,Shirecrest- 2BR 2BA + Minister's Island water view,76905181,Rebecca,Charlotte,Saint Andrews,45.08914,-67.06555,Entire home/apt,150,2,7,2022-03-05,1.83,1,233,7,
52318840,Peaceful 23 ft Camper in Scoudouc.,237480059,Roméo,Westmorland,Shediac,46.17034,-64.54991,Entire home/apt,80,1,4,2021-10-25,0.63,4,170,4,
52335241,The Red House Elegance-Breakfast-Parking-Downtown,330193807,Monica,York,Fredericton,45.95756,-66.64356,Private room,179,1,2,2022-01-01,0.34,4,228,2,
52343345,"Maplebrook Retreat, Shediac NB • Single bubble #3",297480625,Isabelle,Westmorland,Shediac,46.25736,-64.57031,Entire home/apt,179,1,2,2021-11-19,0.41,8,59,2,
52343403,"Maplebrook Retreat, Shediac NB • Single bubble #4",297480625,Isabelle,Westmorland,Shediac,46.25932,-64.57082,Entire home/apt,179,1,1,2021-11-21,0.23,8,48,1,
52343458,"Maplebrook Retreat, Shediac NB • Deluxe bubble #5",297480625,Isabelle,Westmorland,Shediac,46.25866,-64.56983,Entire home/apt,249,1,3,2021-10-05,0.48,8,66,3,
52343571,"Maplebrook Retreat, Shediac NB • Deluxe bubble #8",297480625,Isabelle,Westmorland,Shediac,46.25708,-64.57022,Entire home/apt,249,1,2,2021-10-10,0.33,8,61,2,
52369251,"Chalet Studio Pointe Canot Île Lamèque, NB.",232654040,Dominic,Gloucester,Shippagan,47.83358,-64.70633,Entire home/apt,105,5,0,,,1,238,0,
52372548,Jean Personalite 4,220303536,Zion-Inn,Saint John,City of Saint John,45.28859,-66.03438,Private room,34,2,4,2021-10-23,0.66,16,339,4,
52388269,jean2 Room 6,220303536,Zion-Inn,Saint John,City of Saint John,45.28846,-66.03389,Private room,33,5,1,2021-11-30,0.25,16,215,1,
52400961,Beautiful downtown home.,15754904,Tina,Westmorland,Moncton,46.08028,-64.8029,Entire home/apt,120,7,0,,,1,254,0,
52407441,Incredible Farm and Recreation land by River,424194159,Jonathan,York,Douglas,46.05792,-66.89079,Entire home/apt,80,2,0,,,1,257,0,
52444298,"Single Rooms -  4 Newly Renovated, Fully Furnished",146205316,Shirley,Saint John,City of Saint John,45.27416,-66.07974,Private room,65,3,0,,,1,116,0,
52453396,Skye #6 Spacious room at East Saint John,410619789,Michele,Saint John,City of Saint John,45.30145,-66.01763,Private room,25,1,3,2021-12-14,0.49,8,188,3,
52454514,Walking distance to St. Croix's' Tidal Riverfront!,11761557,Debra,Charlotte,Saint Stephen,45.19545,-67.276955,Entire home/apt,99,3,0,,,5,274,0,
52457307,Brunswick House,177686485,Debora,York,McAdam,45.592,-67.32967,Entire home/apt,180,4,0,,,1,92,0,
52467006,Casa Souza - Exquisite condo in perfect location!,20378590,Andréia,Westmorland,Moncton,46.107113,-64.743248,Entire home/apt,179,2,4,2022-03-05,1.01,2,301,4,
52473661,Falls Brook,424744236,MaryJane,Charlotte,Saint Patrick,45.28713,-67.03578,Private room,140,1,0,,,1,365,0,
52488311,"Cozy 3-Bdrm for the family, in Uptown Saint John  Parking  Coffee",424849781,Alex,Saint John,City of Saint John,45.2711,-66.05017,Entire home/apt,78,1,15,2022-03-07,2.53,7,58,15,
52489753,COZY 2 BEDROOM COTTAGE SHORT WALK TO THE BEACH,393863509,Jordan,Westmorland,Shediac,46.23508,-64.51563,Entire home/apt,199,3,1,2021-10-03,0.17,2,138,1,
52490795,Lovely 3-bedroom waterfront rental unit,320947884,Lisa,Charlotte,Saint George,45.12503,-66.8202,Entire home/apt,178,2,3,2022-03-07,1.10,4,46,3,
52494918,Bright Centrally Located 2 Bedroom Apartment,391738420,Cardeen,Westmorland,Shediac,46.21636,-64.53956,Entire home/apt,78,3,5,2022-03-05,1.09,2,226,5,
52497799,Renovated Cozy 2 Br in Uptown Saint John Location Coffee,424849781,Alex,Saint John,City of Saint John,45.27648,-66.05357,Entire home/apt,66,1,7,2022-03-08,1.27,7,268,7,
52504918,Skye #7 at East Saint John,410619789,Michele,Saint John,City of Saint John,45.30078,-66.01862,Private room,30,1,1,2021-11-05,0.21,8,210,1,
52509921,Newly renovated Spacefull 2 bedroom Chalet,422975312,Alex,Restigouche,Colborne,47.991577,-66.265862,Entire home/apt,208,2,9,2022-03-13,3.14,2,288,9,
52525516,Fresh 2 Bedroom - City Central,90017622,Chris,Saint John,City of Saint John,45.28398,-66.05962,Entire home/apt,155,2,10,2022-03-14,1.69,2,324,10,
52546377,skye #8 cozy room @ the basement,410619789,Michele,Saint John,City of Saint John,45.30188,-66.01788,Private room,24,1,2,2022-03-08,0.34,8,156,2,
52554015,The Bear Room @ LongJohns Lodge,238714878,Liana & Doug,Gloucester,Bathurst,47.41818,-65.79885,Private room,150,1,1,2021-10-08,0.17,5,267,1,
52554711,Spacious Downtown Private Unit,273948177,Kevin,York,Fredericton,45.95768,-66.63884,Entire home/apt,99,2,4,2022-01-09,1.21,1,181,4,
52555029,"Large Luxurious 2BR Condo in the Heart of Uptown Coffee, Wifi",424849781,Alex,Saint John,City of Saint John,45.27549,-66.06275,Entire home/apt,72,1,11,2022-03-05,1.94,7,70,11,
52556113,The Moose Room @ LongJohns Lodge,238714878,Liana & Doug,Gloucester,Bathurst,47.41768,-65.79962,Private room,150,1,0,,,5,267,0,
52564164,"Friendly Place to Stay Moncton near Highway,NBCC",418452470,Viji,Westmorland,Moncton,46.11879,-64.83621,Private room,34,2,0,,,3,87,0,
52580311,Spacieuse maison au bord de l’océan,447070466,Chantal,Gloucester,Bathurst,47.669994,-65.64296,Entire home/apt,290,2,0,,,1,134,0,
52581109,The Shed by the sea,107512533,Nathalie,Gloucester,Caraquet,47.79748,-64.90198,Entire home/apt,325,3,8,2022-03-27,2.22,1,232,8,
52583191,La chambre entre la gare et le Collège.,111838011,Joumana,Gloucester,Bathurst,47.62208,-65.6722,Private room,68,1,3,2021-12-04,0.56,2,360,3,
52596563,River's Edge Retreat - Master Suite,204796012,Nicole,Charlotte,Saint Croix,45.1341,-67.1166,Private room,275,1,1,2021-10-30,0.20,4,36,1,
52617644,Scandinavian Retreat | King bed| Laundry| Downtown,230958093,Jessica,York,Fredericton,45.9579,-66.64235,Entire home/apt,141,2,13,2022-03-19,2.29,9,285,13,
52617959,The Manifest Station,116676539,Melissa,Sunbury,Sheffield,45.93968,-66.27145,Entire home/apt,200,1,0,,,1,289,0,
52630481,Cheerful 1-bedroom villa with a pool.,422748331,Ashish,Westmorland,Moncton,46.08959,-64.71607,Private room,70,5,0,,,1,364,0,
52637130,Lovely 3 bedroom unit with pool,63289966,Erin,Kings,Westfield,45.31659,-66.20405,Entire home/apt,99,2,3,2022-01-02,0.78,1,232,3,
52649325,River front Medieval 1 bedroom home with hot tub,407065861,Francis,Westmorland,Shediac,46.18498,-64.558,Entire home/apt,225,2,23,2022-03-13,4.39,1,20,23,
52657563,The VACAY!  Full spacious home in Grand-Barachois,95019297,Jess,Westmorland,Shediac,46.21652,-64.3783,Entire home/apt,180,2,0,,,1,151,0,
52668811,3 Victoria 2,288088082,Rick,Saint John,City of Saint John,45.27608,-66.08168,Private room,20,1,5,2022-02-10,0.91,17,293,5,
52677212,Lovely cozy 1 bedroom unit in a hideaway heaven.,426418355,Cindy,York,Bright,46.11555,-67.10048,Entire home/apt,162,1,9,2022-03-27,3.10,1,360,9,
52706152,The Carriage House on Maces Bay Amazing Beach View,72110160,Sharon,Charlotte,Lepreau,45.11394,-66.47595,Entire home/apt,84,2,2,2021-11-20,0.45,1,154,2,
52706534,"Our York Place ""Up the Hill"" close to UNB STU  ABC",417542758,Lisa,York,Fredericton,45.94577,-66.65984,Entire home/apt,105,2,12,2022-03-28,2.31,3,358,12,
52712065,River's Edge Retreat - Room 4,204796012,Nicole,Charlotte,Saint Croix,45.13488,-67.1167,Private room,90,1,4,2021-12-12,0.73,4,41,4,
52719301,"Welcome to The Charlotte, downtown suite",426787246,Elizabeth,York,Fredericton,45.961632,-66.652412,Entire home/apt,100,1,18,2022-03-28,3.35,1,187,18,
52719918,Cozy Hobby farm retreat with wooden stove,426793247,Eric,Kent,Dundas,46.35709,-64.56254,Entire home/apt,100,1,6,2022-03-13,1.14,1,332,6,
52728560,"Enjoy sunsets at beautiful , new waterfront studio",320947884,Lisa,Charlotte,Saint George,45.11905,-66.82642,Entire home/apt,139,2,4,2022-02-25,1.29,4,29,4,
52730958,Lovely 2-bedroom - free parking/Shed access,426888263,Anne,Westmorland,Moncton,46.09005,-64.71141,Entire home/apt,110,1,1,2022-01-13,0.39,1,0,1,
52739500,Seasonal beachfront home with sunset views,39395761,Tracey,Gloucester,Bathurst,47.65153,-65.6205,Entire home/apt,57,1,0,,,1,259,0,
52755182,Modern & Clean  Residential Home!,392545114,Linda,Westmorland,Moncton,46.09225,-64.70255,Entire home/apt,141,1,18,2022-03-20,4.09,1,264,18,
52769612,Fidelity by the Sea,137632537,Starr,Restigouche,Colborne,48.01377,-66.36202,Entire home/apt,150,2,0,,,1,87,0,
52773184,Heaven Inn Devon “The Queen Anne”,352746309,Jen & Darren,York,Fredericton,45.97171,-66.63399,Entire home/apt,173,1,21,2022-03-27,4.63,4,311,21,
52773908,Dunbar Falls Cottage -Cozy 2 BR Woodstove/Fire Pit,427241366,Judy,York,Saint Marys,46.14445,-66.62498,Entire home/apt,250,2,2,2022-02-21,0.49,1,345,2,
52813661,"Cute 1 bedroom located less than 10 mins from downtown. Walking trails close, convenience store 2 mins away. Private Entrance.",382086732,Jill,York,Fredericton,45.95107,-66.59652,Entire home/apt,71,1,2,2021-11-12,0.41,1,0,2,
52820261,"""Not-so-tiny"" house/ski chalet with hot tub",6608327,Derek,York,Bright,46.109,-67.10523,Entire home/apt,150,2,0,,,2,271,0,
52825806,"""Two by the Lake"" - a delightful tiny house for 2",94980921,Elspeth,Carleton,Wilmot,46.34025,-67.68685,Entire home/apt,100,1,3,2022-03-13,0.57,2,139,3,
52834946,Amazing spot overlooking Parlee Beach.,285123357,Philip,Westmorland,Shediac,46.2384,-64.5059,Entire home/apt,330,2,5,2022-03-20,3.95,3,287,5,
52837333,Lovely 2-Bedroom Condo,371655630,Émie-Gina,Gloucester,Saumarez,47.51289,-64.93155,Entire home/apt,120,1,0,,,4,351,0,
52840884,Fundy Explorer - King's Room!,39650932,Liam,Albert,Hillsborough,45.83744,-64.75697,Private room,80,1,7,2021-11-28,1.32,2,122,7,
52842465,Creek Cabin In Between Poley & Adairs Near Sussex,427837718,Sarah & Sean,Kings,Waterford,45.651627,-65.326164,Entire home/apt,160,2,16,2022-03-27,5.45,1,341,16,
52852936,Bower on Cap Bimet -  Ocean Front Villa,4000300,Bower Hotel,Westmorland,Shediac,46.23633,-64.45772,Entire home/apt,285,2,2,2022-02-26,1.54,35,46,2,
52861741,Jean st room 1,220303536,Zion-Inn,Saint John,City of Saint John,45.28805,-66.03533,Private room,29,2,4,2022-03-21,1.11,16,361,4,
52880807,"Bright, newer cottage minutes from Parlee Beach",141496514,Nenci,Westmorland,Shediac,46.23579,-64.51461,Entire home/apt,200,7,0,,,1,226,0,
52930300,Family Suite with Mountain View,72962683,Masha,Albert,Hopewell,45.77564,-64.64097,Private room,126,1,0,,,10,315,0,
52940639,Simple and Sober Queen Bedroom - Moncton,200783711,Volahanta,Westmorland,Moncton,46.11014,-64.81904,Private room,32,2,4,2022-03-20,1.05,1,298,4,
52942211,Family Suite with Mountain View,72962683,Masha,Albert,Hopewell,45.77782,-64.64065,Private room,126,1,0,,,10,323,0,
52942314,Family Suite with Mountain View,72962683,Masha,Albert,Hopewell,45.77744,-64.64073,Private room,126,1,0,,,10,317,0,
52942446,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.77709,-64.64103,Private room,117,1,0,,,10,290,0,
52942450,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.77593,-64.6391,Private room,117,1,0,,,10,292,0,
52942453,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.77605,-64.63981,Private room,120,1,0,,,10,324,0,
52942455,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.77635,-64.63892,Private room,117,1,0,,,10,335,0,
52942458,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.77645,-64.63939,Private room,117,1,0,,,10,348,0,
52942460,Double Room with Balcony and Sea View,72962683,Masha,Albert,Hopewell,45.7756,-64.64114,Private room,117,1,1,2021-11-02,0.20,10,348,1,
52943706,BEST Airbnb in Saint John  Location & Views  Coffee  Parking,424849781,Alex,Saint John,City of Saint John,45.27527,-66.06385,Entire home/apt,103,1,25,2022-03-13,4.97,7,71,25,
52951139,"Bright, modern home | 5 ⭐ | Virtual tour",341801540,Carey,York,Fredericton,45.96634,-66.62268,Entire home/apt,116,5,12,2022-03-13,2.73,1,202,12,
52953826,"Studio Apartment, bathroom, Downtown",428702947,Anne,Westmorland,Moncton,46.086384,-64.793549,Entire home/apt,75,1,2,2022-02-02,0.76,1,305,2,
52961517,1 bedroom unit with free parking,39642544,Graham&Cindy,York,Fredericton,45.96132,-66.62482,Entire home/apt,90,7,2,2022-01-16,0.50,2,295,2,
52962911,Hillcrest Motel,428784202,Nikhil,Saint John,City of Saint John,45.242649,-66.116318,Private room,75,1,0,,,1,363,0,
52965036,Sydney on the Square,120950763,Susan,Saint John,City of Saint John,45.27044,-66.05539,Entire home/apt,175,1,17,2022-03-27,3.72,6,263,17,
52966261,The Douglas Family Cottage The Bluff Parlee Beach,258429574,Laura,Westmorland,Shediac,46.23509,-64.50488,Entire home/apt,215,7,0,,,1,160,0,
52967363,Robertville NB close to Bathurst  Cottage for rent,112596413,Livain Et Carmelle,Gloucester,Beresford,47.70994,-65.77828,Entire home/apt,614,2,0,,,2,236,0,
52968632,"Escape to Luxury Dome:  Poley Mtn, Fundy  & Sussex",280043415,Marit,Kings,Waterford,45.68794,-65.2991,Entire home/apt,195,2,21,2022-03-26,4.44,2,85,21,
52984447,Newly-built luxury B&B - close to everything,47145,Ken,Charlotte,Saint Andrews,45.083286,-67.054962,Private room,270,1,0,,,1,306,0,
53011446,Just Renovated Ocean Front Beach House with a View,108863393,Pamela,Northumberland,Alnwick,47.26379,-65.04943,Entire home/apt,119,2,1,2021-11-26,0.24,1,303,1,
53038878,Rosé All Day King Studio | Retro Vibes | Downtown|,267208556,Ash,York,Fredericton,45.95978,-66.64802,Entire home/apt,85,1,5,2022-03-26,1.08,2,357,5,
53038976,"Quiet, cozy apt. next to hwy smart tv+wifi+netflix",243561378,Ioana-Lelia,Madawaska,Madawaska,47.36811,-68.31897,Entire home/apt,105,1,1,2022-03-17,1,9,325,1,
53041753,Cozy 1 bedroom basement near Moncton downtown,429382544,Lynda,Westmorland,Moncton,46.10106,-64.80533,Entire home/apt,75,2,9,2022-03-06,1.90,1,273,9,
53063240,Simple 2 bedroom apartment by Canadian border,399555044,Mackenzie,Madawaska,Saint-Leonard,47.16589,-67.94244,Entire home/apt,63,1,2,2022-03-18,0.92,1,241,2,
53064586,Le St Louis: maison chaleureuse avec garage privé.,209725820,Lisa,Restigouche,Addington,47.98922,-66.71957,Entire home/apt,150,2,10,2022-03-20,3.49,1,314,10,
53074879,Cozy Cabin in the woods-Winter Retreat!,362391139,Jackie & Keith,Westmorland,Salisbury,45.92752,-65.0938,Entire home/apt,150,1,1,2021-11-21,0.23,1,271,1,
53075216,WHICH WAY TO THE BEACH  - RV on waterfront,336207135,Catherine,Kings,Westfield,45.30923,-66.19209,Entire home/apt,125,3,0,,,1,159,0,
53115137,Peaceful & cozy 1 bedroom suite with full kitchen,129484923,Andre,Westmorland,Moncton,46.12895,-64.8663,Entire home/apt,79,2,16,2022-03-25,3.56,1,329,16,
53123643,Mink Brook Ocean-view RV,415021075,Becca,Charlotte,Lepreau,45.14845,-66.49304,Entire home/apt,150,2,0,,,2,300,0,
53124366,Mountain View 3 bedroom house/movie theatre room,73970082,Kim & Greg,Westmorland,Moncton,46.12174,-64.84283,Entire home/apt,150,14,0,,,4,361,0,
53131404,River's Edge Retreat - Room 3,204796012,Nicole,Charlotte,Saint Croix,45.13555,-67.11542,Private room,80,1,0,,,4,8,0,
53201268,Country Charmer,416537232,Melanie,Northumberland,Northesk,46.96688,-65.725,Entire home/apt,125,2,0,,,1,302,0,
53209384,"Cheerful Bedroom in Home with Free Parking and Large Backyard, Walking Distance to Beautiful Riverside",68944148,Kristi,Charlotte,Saint Stephen,45.17428,-67.29852,Private room,89,1,1,2021-12-07,0.27,1,59,1,
53215052,Hillside beauty,372328575,Jenn And Bill,York,Douglas,46.02547,-66.68532,Entire home/apt,100,1,11,2022-03-20,2.68,1,307,11,
53216710,Relaxing Riverside Private Queen Suite,205357907,Cynthia (Cindy),York,Prince William,45.92157,-67.07182,Entire home/apt,200,2,2,2022-03-27,1.82,1,257,2,
53218777,Charmant chalet au bord de l'eau!,213595592,Julien,Gloucester,Shippagan,47.73206,-64.65098,Entire home/apt,125,4,0,,,1,117,0,
53239810,The Sunset Haven -Carron Point Beach,222731786,Angela,Gloucester,Bathurst,47.65092,-65.61792,Entire home/apt,500,2,0,,,1,150,0,
53249566,"Carlow Suite spacious, private, outdoor entrance.",250521742,Pamela,Carleton,Kent,46.47025,-67.57963,Private room,149,1,0,,,9,11,0,
53253972,Une BelleVue...Where Eagles Soar,431130282,Magdalen,Charlotte,Campobello,44.950527,-66.914207,Entire home/apt,275,2,0,,,1,200,0,
53255170,Cozy 4 bedroom| downtown | parking | laundry,230958093,Jessica,York,Fredericton,45.95981,-66.64368,Entire home/apt,200,2,16,2022-03-27,3.53,9,79,16,
